Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;3;312.0;0.0;0.0;0.0;23.0;17.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;8.0;2.0;3.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;122.0;0.0;0.0;0.0;59.0;27.0;0.0;13.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;4;55.0;3.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;5;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;6;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;7;38.3;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;2.0;2.3;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2019;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;1;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;5.0;0.0;3.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;2;131.0;0.0;0.0;0.0;0.0;10.0;6.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;6.0;0.0;0.0;39.0;9.0;3.0;0.0;11.0;888.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;3;109.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;40.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;14.0;3.0;0.0;0.0;11.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;4;91.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;4.0;0.0;7.0;0.0;0.0;18.0;13.0;9.0;0.0;9.0;0.0;0.0;0.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;5;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;4.0;0.0;8.0;0.0;0.0;38.0;0.0;0.0;0.0;15.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;6;13.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2021;1;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;12.0;0.0;7.0;0.0;0.0;6.0;0.0;0.0;0.0;15.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2021;2;229.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;65.0;5.0;0.0;0.0;28.0;0.0;0.0;40.0;0.0;0.0;53.0;6.0;888.0;888.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2021;3;188.0;3.0;66.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;5.0;0.0;0.0;13.0;26.0;0.0;35.0;0.0;11.0;3.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2021;4;141.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;51.0;34.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;18.0;10.0;888.0
Solonópole;ACUDE TIGRE;-5.8848333333333;-39.154916666667;2021;5;75.0;0.0;12.0;0.0;0.0;22.0;0.0;7.0;0.0;12.0;0.0;0.0;0.0;0.0;3.0;17.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
