Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2019;4;134.2;51.0;0.0;0.0;24.0;0.0;0.0;6.2;0.0;13.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2019;5;39.8;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2019;6;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2019;7;12.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2019;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2019;9;12.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2019;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2019;11;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;15.0;0.0;0.0;0.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2019;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;1;163.2;11.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;38.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;22.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;2;131.6;0.0;0.0;0.0;14.0;12.0;26.0;0.0;2.3;0.0;0.0;0.0;0.0;9.0;10.3;0.0;0.0;0.0;0.0;18.0;0.0;0.0;4.0;32.0;0.0;0.0;0.0;0.0;0.0;4.0;888.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;3;364.1;1.2;0.0;0.0;0.0;8.2;0.0;18.0;52.2;2.3;0.0;0.0;0.0;0.0;18.0;4.0;23.2;70.0;22.0;0.0;0.0;0.0;0.0;11.0;30.0;42.0;62.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;4;132.3;0.0;0.0;32.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;28.0;0.0;0.0;0.0;9.0;25.0;0.0;0.0;6.3;0.0;0.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;5;96.0;0.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;11.0;4.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;6;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;11;32.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2020;12;67.3;0.0;0.0;0.0;0.0;0.0;0.0;13.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2021;1;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2021;2;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;8.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;8.0;999.0;999.0;888.0;888.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2021;3;142.3;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;12.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;7.0;0.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2021;4;60.4;8.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;3.0;5.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;8.3;5.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Jardim;SITIO BONSUCESSO;-7.6338333333333;-39.216444444444;2021;5;20.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
