Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;2;121.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;5.0;0.0;0.0;21.0;0.0;0.0;13.0;0.0;0.0;16.0;0.0;33.0;0.0;0.0;0.0;0.0;16.0;888.0;888.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;3;169.0;0.0;0.0;11.0;0.0;33.0;0.0;17.0;0.0;0.0;0.0;0.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;29.0;3.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;4;370.5;0.0;0.0;21.0;0.0;22.0;0.0;0.0;34.0;26.0;0.0;32.0;51.0;0.0;0.0;0.0;76.0;80.5;0.0;0.0;0.0;0.0;0.0;21.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;5;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;7;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2018;12;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;1;115.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;2;305.0;0.0;0.0;0.0;0.0;0.0;36.0;32.0;0.0;0.0;0.0;20.0;0.0;0.0;89.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;28.0;13.0;26.0;25.0;23.0;0.0;0.0;888.0;888.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;3;275.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;44.0;0.0;0.0;0.0;32.0;25.0;0.0;21.0;0.0;0.0;0.0;0.0;36.0;29.0;8.0;25.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;4;205.0;42.0;0.0;0.0;40.0;15.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;21.0;0.0;25.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;5;60.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;6;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;7;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2019;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;1;92.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;2;197.0;0.0;0.0;30.0;0.0;20.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;16.0;0.0;0.0;11.0;0.0;20.0;0.0;0.0;0.0;29.0;0.0;0.0;0.0;888.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;3;236.0;0.0;0.0;24.0;8.0;16.0;0.0;55.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;7.0;0.0;17.0;0.0;20.0;0.0;13.0;8.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;4;97.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;10.0;0.0;0.0;0.0;13.0;17.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;5;126.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;11.0;34.0;0.0;0.0;0.0;14.0;10.0;0.0;23.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;6;49.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;7;65.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2021;2;161.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.0;0.0;32.0;11.0;0.0;0.0;0.0;9.0;24.0;14.0;888.0;888.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2021;3;141.0;0.0;0.0;0.0;11.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;7.0;0.0;0.0;0.0;14.0;0.0;43.0;0.0;0.0;9.0;0.0;0.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2021;4;132.0;10.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;4.0;888.0
Ocara;ACUDE BATENTE;-4.6459166666667;-38.491722222222;2021;5;130.0;10.0;0.0;10.0;28.0;29.0;0.0;0.0;6.0;0.0;0.0;4.0;0.0;11.0;14.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
